source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
969,18084315,0x7E0,8,042E1234D3000000,2E1234D3
970,18088406,0x7E8,8,036E123400000000,6E1234
971,18108676,0x7E0,8,072E12349C1FADCB,2E12349C1FADCB
972,18112758,0x7E8,8,036E123400000000,6E1234
973,18133043,0x7E0,8,062EF18702670800,2EF187026708
974,18137132,0x7E8,8,037F2E3100000000,7F2E31
975,18157526,0x7E0,8,052E1234C6920000,2E1234C692
976,18161613,0x7E8,8,036E123400000000,6E1234
977,18181892,0x7E0,8,072E12345DC55781,2E12345DC55781
978,18185968,0x7E8,8,036E123400000000,6E1234
979,18206315,0x7E0,8,052E123428D30000,2E123428D3
980,18210401,0x7E8,8,036E123400000000,6E1234
981,18230667,0x7E0,8,062E123476A8AE00,2E123476A8AE
982,18234752,0x7E8,8,036E123400000000,6E1234
983,18255082,0x7E0,8,052E12346F270000,2E12346F27
984,18259168,0x7E8,8,036E123400000000,6E1234
985,18279602,0x7E0,8,042E1234DD000000,2E1234DD
986,18283692,0x7E8,8,036E123400000000,6E1234
987,18303862,0x7E0,8,052E123451560000,2E12345156
988,18307946,0x7E8,8,036E123400000000,6E1234
989,18328226,0x7E0,8,042E1234B3000000,2E1234B3
990,18332316,0x7E8,8,036E123400000000,6E1234
991,18353051,0x7E0,8,072E1234B95665CD,2E1234B95665CD
992,18357128,0x7E8,8,036E123400000000,6E1234
993,18377067,0x7E0,8,042E12342E000000,2E12342E
994,18381157,0x7E8,8,036E123400000000,6E1234
995,18401405,0x7E0,8,072E12341EAF88C4,2E12341EAF88C4
996,18405483,0x7E8,8,036E123400000000,6E1234
997,18425858,0x7E0,8,072E1234776CA78F,2E1234776CA78F
998,18429934,0x7E8,8,036E123400000000,6E1234
999,18450202,0x7E0,8,062E1234C0636800,2E1234C06368
1000,18454285,0x7E8,8,036E123400000000,6E1234
1001,18474589,0x7E0,8,072E12348EDD77ED,2E12348EDD77ED
1002,18478667,0x7E8,8,036E123400000000,6E1234
1003,18498990,0x7E0,8,072E12345A0388FE,2E12345A0388FE
1004,18503071,0x7E8,8,036E123400000000,6E1234
1005,18523347,0x7E0,8,052E1234ED0D0000,2E1234ED0D
1006,18527438,0x7E8,8,036E123400000000,6E1234
1007,18547629,0x7E0,8,052E1234F2470000,2E1234F247
1008,18551716,0x7E8,8,036E123400000000,6E1234
1009,18571095,0x7E0,8,072E1234B5F09261,2E1234B5F09261
1010,18575174,0x7E8,8,036E123400000000,6E1234
1011,18595751,0x7E0,8,032E123400000000,2E1234
1012,18599843,0x7E8,8,037F2E1300000000,7F2E13
1013,18620039,0x7E0,8,052E12344EA00000,2E12344EA0
1014,18624123,0x7E8,8,036E123400000000,6E1234
1015,18644394,0x7E0,8,042E12344D000000,2E12344D
1016,18648484,0x7E8,8,036E123400000000,6E1234
1017,18668847,0x7E0,8,062E12343652A200,2E12343652A2
1018,18672927,0x7E8,8,036E123400000000,6E1234
1019,18693077,0x7E0,8,072E12348616F5D0,2E12348616F5D0
1020,18697155,0x7E8,8,036E123400000000,6E1234
1021,18717606,0x7E0,8,042E12349C000000,2E12349C
1022,18721696,0x7E8,8,036E123400000000,6E1234
1023,18741911,0x7E0,8,052E123408200000,2E12340820
1024,18746000,0x7E8,8,036E123400000000,6E1234
1025,18766286,0x7E0,8,042E1234ED000000,2E1234ED
1026,18770376,0x7E8,8,036E123400000000,6E1234
1027,18790745,0x7E0,8,062E123433525A00,2E123433525A
1028,18794825,0x7E8,8,036E123400000000,6E1234
1029,18815071,0x7E0,8,042E123472000000,2E123472
1030,18819162,0x7E8,8,036E123400000000,6E1234
1031,18839449,0x7E0,8,052E123438A50000,2E123438A5
1032,18843536,0x7E8,8,036E123400000000,6E1234
1033,18864023,0x7E0,8,072E123481BECE4B,2E123481BECE4B
1034,18868099,0x7E8,8,036E123400000000,6E1234
1035,18888280,0x7E0,8,032E123400000000,2E1234
1036,18892375,0x7E8,8,037F2E1300000000,7F2E13
1037,18912623,0x7E0,8,042E1234E2000000,2E1234E2
1038,18916713,0x7E8,8,036E123400000000,6E1234
1039,18937131,0x7E0,8,062E123453C92C00,2E123453C92C
1040,18941213,0x7E8,8,036E123400000000,6E1234
1041,18961366,0x7E0,8,042E123435000000,2E123435
1042,18965457,0x7E8,8,036E123400000000,6E1234
1043,18985776,0x7E0,8,072E123405A17CF8,2E123405A17CF8
1044,18989856,0x7E8,8,036E123400000000,6E1234
1045,19010203,0x7E0,8,072E1234B26A435F,2E1234B26A435F
1046,19014282,0x7E8,8,036E123400000000,6E1234
1047,19034518,0x7E0,8,052E123481AA0000,2E123481AA
1048,19038605,0x7E8,8,036E123400000000,6E1234
1049,19058946,0x7E0,8,072E12342A91663E,2E12342A91663E
1050,19063022,0x7E8,8,036E123400000000,6E1234
1051,19083448,0x7E0,8,062E1001A86A6000,2E1001A86A60
1052,19087535,0x7E8,8,037F2E3100000000,7F2E31
1053,19107741,0x7E0,8,042E1234FD000000,2E1234FD
1054,19111829,0x7E8,8,036E123400000000,6E1234
1055,19132233,0x7E0,8,032E123400000000,2E1234
1056,19136327,0x7E8,8,037F2E1300000000,7F2E13
1057,19156531,0x7E0,8,042E123478000000,2E123478
1058,19160621,0x7E8,8,036E123400000000,6E1234
1059,19181035,0x7E0,8,072E12343FC10A0C,2E12343FC10A0C
1060,19185120,0x7E8,8,036E123400000000,6E1234
1061,19205374,0x7E0,8,042E12340A000000,2E12340A
1062,19209468,0x7E8,8,036E123400000000,6E1234
1063,19229683,0x7E0,8,052E10018CC70000,2E10018CC7
1064,19233774,0x7E8,8,037F2E3100000000,7F2E31
1065,19254521,0x7E0,8,062E123491BBEC00,2E123491BBEC
1066,19258603,0x7E8,8,036E123400000000,6E1234
1067,19278457,0x7E0,8,062E1234E6AB8D00,2E1234E6AB8D
1068,19282539,0x7E8,8,036E123400000000,6E1234
1069,19302869,0x7E0,8,032E123400000000,2E1234
1070,19306961,0x7E8,8,037F2E1300000000,7F2E13
1071,19327337,0x7E0,8,032E123400000000,2E1234
1072,19331431,0x7E8,8,037F2E1300000000,7F2E13
1073,19351733,0x7E0,8,052E123488950000,2E12348895
1074,19355817,0x7E8,8,036E123400000000,6E1234
1075,19376114,0x7E0,8,042E1234E4000000,2E1234E4
1076,19380204,0x7E8,8,036E123400000000,6E1234
1077,19400649,0x7E0,8,072E123483EC1B37,2E123483EC1B37
1078,19404730,0x7E8,8,036E123400000000,6E1234
1079,19424802,0x7E0,8,072E1234A28ED08C,2E1234A28ED08C
1080,19428878,0x7E8,8,036E123400000000,6E1234
1081,19449461,0x7E0,8,052E1234DC500000,2E1234DC50
1082,19453547,0x7E8,8,036E123400000000,6E1234
1083,19473559,0x7E0,8,062E1234E4583E00,2E1234E4583E
1084,19477641,0x7E8,8,036E123400000000,6E1234
1085,19498017,0x7E0,8,052E12346F280000,2E12346F28
1086,19502101,0x7E8,8,036E123400000000,6E1234
1087,19522400,0x7E0,8,052E1234756D0000,2E1234756D
1088,19526486,0x7E8,8,036E123400000000,6E1234
1089,19546776,0x7E0,8,072E123448420952,2E123448420952
1090,19550857,0x7E8,8,036E123400000000,6E1234
1091,19571149,0x7E0,8,072E1234CB34AA9E,2E1234CB34AA9E
1092,19575227,0x7E8,8,036E123400000000,6E1234
1093,19595615,0x7E0,8,042E123445000000,2E123445
1094,19599706,0x7E8,8,036E123400000000,6E1234
1095,19619936,0x7E0,8,052E1234E75B0000,2E1234E75B
1096,19624020,0x7E8,8,036E123400000000,6E1234
1097,19644312,0x7E0,8,032E123400000000,2E1234
1098,19648406,0x7E8,8,037F2E1300000000,7F2E13
1099,19668792,0x7E0,8,052E1234E4970000,2E1234E497
1100,19672876,0x7E8,8,036E123400000000,6E1234
1101,19693077,0x7E0,8,072E1234BC95B696,2E1234BC95B696
1102,19697155,0x7E8,8,036E123400000000,6E1234
1103,19717459,0x7E0,8,062E123484EC1200,2E123484EC12
1104,19721542,0x7E8,8,036E123400000000,6E1234
1105,19741843,0x7E0,8,062E1234816BB800,2E1234816BB8
1106,19745923,0x7E8,8,036E123400000000,6E1234
1107,19766265,0x7E0,8,042E1234BF000000,2E1234BF
1108,19770355,0x7E8,8,036E123400000000,6E1234
1109,19790689,0x7E0,8,062E1234F8E39800,2E1234F8E398
1110,19794772,0x7E8,8,036E123400000000,6E1234
1111,19815001,0x7E0,8,042E33339A000000,2E33339A
1112,19819089,0x7E8,8,037F2E3100000000,7F2E31
1113,19839495,0x7E0,8,032E123400000000,2E1234
1114,19843589,0x7E8,8,037F2E1300000000,7F2E13
1115,19863919,0x7E0,8,032E123400000000,2E1234
1116,19868011,0x7E8,8,037F2E1300000000,7F2E13
1117,19888324,0x7E0,8,062E123461BB0C00,2E123461BB0C
1118,19892410,0x7E8,8,036E123400000000,6E1234
1119,19912704,0x7E0,8,042E123492000000,2E123492
1120,19916795,0x7E8,8,036E123400000000,6E1234
1121,19937034,0x7E0,8,052E123486000000,2E12348600
1122,19941123,0x7E8,8,036E123400000000,6E1234
1123,19961422,0x7E0,8,062E1234CC19E900,2E1234CC19E9
1124,19965504,0x7E8,8,036E123400000000,6E1234
1125,19985674,0x7E0,8,042E1234AC000000,2E1234AC
1126,19989765,0x7E8,8,036E123400000000,6E1234
1127,20009051,0x7E0,8,062E1234E9AB5200,2E1234E9AB52
1128,20013132,0x7E8,8,036E123400000000,6E1234
1129,20032640,0x7E0,8,032E123400000000,2E1234
1130,20036738,0x7E8,8,037F2E1300000000,7F2E13
1131,20057018,0x7E0,8,042E12341C000000,2E12341C
1132,20061105,0x7E8,8,036E123400000000,6E1234
1133,20081427,0x7E0,8,042E1001BE000000,2E1001BE
1134,20085521,0x7E8,8,037F2E3100000000,7F2E31
1135,20105801,0x7E0,8,042E1234B4000000,2E1234B4
1136,20109888,0x7E8,8,036E123400000000,6E1234
1137,20130185,0x7E0,8,062E123462DCE300,2E123462DCE3
1138,20134267,0x7E8,8,036E123400000000,6E1234
1139,20154577,0x7E0,8,052E1234CFAC0000,2E1234CFAC
1140,20158663,0x7E8,8,036E123400000000,6E1234
1141,20178943,0x7E0,8,072E1234A3D25B4D,2E1234A3D25B4D
1142,20183019,0x7E8,8,036E123400000000,6E1234
1143,20203372,0x7E0,8,052E12347FE70000,2E12347FE7
1144,20207458,0x7E8,8,036E123400000000,6E1234
1145,20227744,0x7E0,8,072E12349697D0D2,2E12349697D0D2
1146,20231819,0x7E8,8,036E123400000000,6E1234
1147,20252020,0x7E0,8,072E1234497F3620,2E1234497F3620
1148,20256096,0x7E8,8,036E123400000000,6E1234
1149,20276615,0x7E0,8,042E1234F4000000,2E1234F4
1150,20280705,0x7E8,8,036E123400000000,6E1234
1151,20300874,0x7E0,8,052E1234AA540000,2E1234AA54
1152,20304959,0x7E8,8,036E123400000000,6E1234
1153,20325222,0x7E0,8,062E12340A518D00,2E12340A518D
1154,20329308,0x7E8,8,036E123400000000,6E1234
1155,20349557,0x7E0,8,042EF187A2000000,2EF187A2
1156,20353647,0x7E8,8,037F2E3100000000,7F2E31
1157,20373069,0x7E0,8,072E12346E3E6F37,2E12346E3E6F37
1158,20377144,0x7E8,8,036E123400000000,6E1234
1159,20397387,0x7E0,8,042E123447000000,2E123447
1160,20401478,0x7E8,8,036E123400000000,6E1234
1161,20421819,0x7E0,8,062E1234C41CC300,2E1234C41CC3
1162,20425899,0x7E8,8,036E123400000000,6E1234
1163,20446337,0x7E0,8,052E1234FF6A0000,2E1234FF6A
1164,20450423,0x7E8,8,036E123400000000,6E1234
1165,20470587,0x7E0,8,062E12340AAA9400,2E12340AAA94
1166,20474674,0x7E8,8,036E123400000000,6E1234
1167,20495052,0x7E0,8,042E1234BA000000,2E1234BA
1168,20499140,0x7E8,8,036E123400000000,6E1234
1169,20519451,0x7E0,8,042E1234CF000000,2E1234CF
1170,20523541,0x7E8,8,036E123400000000,6E1234
1171,20543736,0x7E0,8,072E1234AEC45188,2E1234AEC45188
1172,20547812,0x7E8,8,036E123400000000,6E1234
1173,20568170,0x7E0,8,052E123473090000,2E12347309
1174,20572261,0x7E8,8,036E123400000000,6E1234
1175,20592656,0x7E0,8,052E33330FD30000,2E33330FD3
1176,20596749,0x7E8,8,037F2E3100000000,7F2E31
1177,20617001,0x7E0,8,052E12349F630000,2E12349F63
1178,20621085,0x7E8,8,036E123400000000,6E1234
1179,20641361,0x7E0,8,042EF1878E000000,2EF1878E
1180,20645452,0x7E8,8,037F2E3100000000,7F2E31
1181,20665906,0x7E0,8,042E12349C000000,2E12349C
1182,20669994,0x7E8,8,036E123400000000,6E1234
1183,20690167,0x7E0,8,062E1234DD77CC00,2E1234DD77CC
1184,20694250,0x7E8,8,036E123400000000,6E1234
1185,20714594,0x7E0,8,062E12347ACC1900,2E12347ACC19
1186,20718676,0x7E8,8,036E123400000000,6E1234
1187,20738942,0x7E0,8,072E1234347AF2ED,2E1234347AF2ED
1188,20743018,0x7E8,8,036E123400000000,6E1234
1189,20763270,0x7E0,8,062E12342FD60500,2E12342FD605
1190,20767357,0x7E8,8,036E123400000000,6E1234
1191,20787701,0x7E0,8,072E1234F351A6F8,2E1234F351A6F8
1192,20791780,0x7E8,8,036E123400000000,6E1234
1193,20812037,0x7E0,8,062E1234EB6C6F00,2E1234EB6C6F
1194,20816117,0x7E8,8,036E123400000000,6E1234
1195,20836427,0x7E0,8,042E1234F0000000,2E1234F0
1196,20840518,0x7E8,8,036E123400000000,6E1234
1197,20860797,0x7E0,8,052E1234CE0E0000,2E1234CE0E
1198,20864886,0x7E8,8,036E123400000000,6E1234
1199,20885323,0x7E0,8,052E333387040000,2E33338704
1200,20889414,0x7E8,8,037F2E3100000000,7F2E31
1201,20909589,0x7E0,8,072E12346E68855F,2E12346E68855F
1202,20913667,0x7E8,8,036E123400000000,6E1234
1203,20933934,0x7E0,8,032E123400000000,2E1234
1204,20938026,0x7E8,8,037F2E1300000000,7F2E13
1205,20958610,0x7E0,8,052E123461CA0000,2E123461CA
1206,20962696,0x7E8,8,036E123400000000,6E1234
1207,20982968,0x7E0,8,062E1234C84C7E00,2E1234C84C7E
1208,20987048,0x7E8,8,036E123400000000,6E1234
1209,21007255,0x7E0,8,042E123424000000,2E123424
1210,21011345,0x7E8,8,036E123400000000,6E1234
1211,21031632,0x7E0,8,042E1234AE000000,2E1234AE
1212,21035723,0x7E8,8,036E123400000000,6E1234
1213,21055944,0x7E0,8,052E12340B1A0000,2E12340B1A
1214,21060032,0x7E8,8,036E123400000000,6E1234
1215,21080379,0x7E0,8,072E1234EB577DD3,2E1234EB577DD3
1216,21084458,0x7E8,8,036E123400000000,6E1234
1217,21104548,0x7E0,8,062E1234DE66BC00,2E1234DE66BC
1218,21108631,0x7E8,8,036E123400000000,6E1234
1219,21128007,0x7E0,8,072E1234FCCC1A70,2E1234FCCC1A70
1220,21132083,0x7E8,8,036E123400000000,6E1234
1221,21151519,0x7E0,8,062E12343173F100,2E12343173F1
1222,21155601,0x7E8,8,036E123400000000,6E1234
1223,21175993,0x7E0,8,052E12349F980000,2E12349F98
1224,21180077,0x7E8,8,036E123400000000,6E1234
1225,21200466,0x7E0,8,062E123458D2A900,2E123458D2A9
1226,21204549,0x7E8,8,036E123400000000,6E1234
1227,21224811,0x7E0,8,052E1234ED090000,2E1234ED09
1228,21228900,0x7E8,8,036E123400000000,6E1234
1229,21249275,0x7E0,8,032E123400000000,2E1234
1230,21253370,0x7E8,8,037F2E1300000000,7F2E13
1231,21273818,0x7E0,8,032E123400000000,2E1234
1232,21277910,0x7E8,8,037F2E1300000000,7F2E13
1233,21298010,0x7E0,8,052E1234DC820000,2E1234DC82
1234,21302095,0x7E8,8,036E123400000000,6E1234
1235,21322382,0x7E0,8,042E10011C000000,2E10011C
1236,21326477,0x7E8,8,037F2E3100000000,7F2E31
1237,21346807,0x7E0,8,072E1234D7CA8D3E,2E1234D7CA8D3E
1238,21350883,0x7E8,8,036E123400000000,6E1234
1239,21371162,0x7E0,8,062E12343B1BED00,2E12343B1BED
1240,21375245,0x7E8,8,036E123400000000,6E1234
1241,21395527,0x7E0,8,072E123443A9DA9B,2E123443A9DA9B
1242,21399605,0x7E8,8,036E123400000000,6E1234
1243,21419935,0x7E0,8,062E1234E6412B00,2E1234E6412B
1244,21424015,0x7E8,8,036E123400000000,6E1234
1245,21444289,0x7E0,8,072E12346513ABCC,2E12346513ABCC
1246,21448368,0x7E8,8,036E123400000000,6E1234
1247,21468701,0x7E0,8,042E123439000000,2E123439
1248,21472792,0x7E8,8,036E123400000000,6E1234
1249,21493082,0x7E0,8,052E123497920000,2E12349792
1250,21497168,0x7E8,8,036E123400000000,6E1234
1251,21517496,0x7E0,8,042E123438000000,2E123438
1252,21521586,0x7E8,8,036E123400000000,6E1234
1253,21541899,0x7E0,8,032E123400000000,2E1234
1254,21545991,0x7E8,8,037F2E1300000000,7F2E13
1255,21566282,0x7E0,8,052E12345E2F0000,2E12345E2F
1256,21570368,0x7E8,8,036E123400000000,6E1234
1257,21590611,0x7E0,8,072E1234869E3B3B,2E1234869E3B3B
1258,21594690,0x7E8,8,036E123400000000,6E1234
1259,21615102,0x7E0,8,042E123429000000,2E123429
1260,21619192,0x7E8,8,036E123400000000,6E1234
1261,21639418,0x7E0,8,042E333317000000,2E333317
1262,21643509,0x7E8,8,037F2E3100000000,7F2E31
1263,21663850,0x7E0,8,072E123435D82ABD,2E123435D82ABD
1264,21667927,0x7E8,8,036E123400000000,6E1234
1265,21688267,0x7E0,8,072E123470862629,2E123470862629
1266,21692346,0x7E8,8,036E123400000000,6E1234
1267,21712583,0x7E0,8,032E123400000000,2E1234
1268,21716677,0x7E8,8,037F2E1300000000,7F2E13
1269,21737078,0x7E0,8,032E123400000000,2E1234
1270,21741172,0x7E8,8,037F2E1300000000,7F2E13
1271,21761438,0x7E0,8,072E123463140574,2E123463140574
1272,21765521,0x7E8,8,036E123400000000,6E1234
1273,21785800,0x7E0,8,072E2222013A65C1,2E2222013A65C1
1274,21789880,0x7E8,8,037F2E3100000000,7F2E31
1275,21810256,0x7E0,8,062E10010216B100,2E10010216B1
1276,21814348,0x7E8,8,037F2E3100000000,7F2E31
1277,21834703,0x7E0,8,052E1001943B0000,2E1001943B
1278,21838794,0x7E8,8,037F2E3100000000,7F2E31
1279,21859079,0x7E0,8,052E123486BA0000,2E123486BA
1280,21863166,0x7E8,8,036E123400000000,6E1234
1281,21883341,0x7E0,8,042E1234B0000000,2E1234B0
1282,21887431,0x7E8,8,036E123400000000,6E1234
1283,21907834,0x7E0,8,042E1234C2000000,2E1234C2
1284,21911923,0x7E8,8,036E123400000000,6E1234
1285,21932416,0x7E0,8,072EF1875260FA1D,2EF1875260FA1D
1286,21936495,0x7E8,8,037F2E3100000000,7F2E31
1287,21956670,0x7E0,8,062E3333857BD900,2E3333857BD9
1288,21960755,0x7E8,8,037F2E3100000000,7F2E31
1289,21981125,0x7E0,8,042E1001BD000000,2E1001BD
1290,21985220,0x7E8,8,037F2E3100000000,7F2E31
1291,22005339,0x7E0,8,072E1234277535B9,2E1234277535B9
1292,22009417,0x7E8,8,036E123400000000,6E1234
1293,22029742,0x7E0,8,072E12342D136A43,2E12342D136A43
1294,22033818,0x7E8,8,036E123400000000,6E1234
1295,22054137,0x7E0,8,042E12340E000000,2E12340E
1296,22058232,0x7E8,8,036E123400000000,6E1234
1297,22078759,0x7E0,8,042E123402000000,2E123402
1298,22082851,0x7E8,8,036E123400000000,6E1234
1299,22102890,0x7E0,8,032E123400000000,2E1234
1300,22106982,0x7E8,8,037F2E1300000000,7F2E13
1301,22127447,0x7E0,8,052E123459B10000,2E123459B1
1302,22131534,0x7E8,8,036E123400000000,6E1234
1303,22151714,0x7E0,8,042E100119000000,2E100119
1304,22155810,0x7E8,8,037F2E3100000000,7F2E31
1305,22176067,0x7E0,8,062E12346768DF00,2E12346768DF
1306,22180147,0x7E8,8,036E123400000000,6E1234
1307,22200480,0x7E0,8,032E123400000000,2E1234
1308,22204574,0x7E8,8,037F2E1300000000,7F2E13
1309,22224926,0x7E0,8,062E12344D62C300,2E12344D62C3
1310,22229006,0x7E8,8,036E123400000000,6E1234
1311,22249297,0x7E0,8,072E1234B5997E2C,2E1234B5997E2C
1312,22253376,0x7E8,8,036E123400000000,6E1234
1313,22273579,0x7E0,8,072E1234DC71CB81,2E1234DC71CB81
1314,22277658,0x7E8,8,036E123400000000,6E1234
1315,22298049,0x7E0,8,072E123427F93FFB,2E123427F93FFB
1316,22302125,0x7E8,8,036E123400000000,6E1234
1317,22322373,0x7E0,8,072E1234015FF650,2E1234015FF650
1318,22326456,0x7E8,8,036E123400000000,6E1234
1319,22346758,0x7E0,8,072E1234A1516556,2E1234A1516556
1320,22350834,0x7E8,8,036E123400000000,6E1234
1321,22371210,0x7E0,8,072E1234129D284A,2E1234129D284A
1322,22375288,0x7E8,8,036E123400000000,6E1234
1323,22395548,0x7E0,8,072E12342A263C0C,2E12342A263C0C
1324,22399631,0x7E8,8,036E123400000000,6E1234
1325,22419911,0x7E0,8,062E123490249D00,2E123490249D
1326,22423991,0x7E8,8,036E123400000000,6E1234
1327,22444383,0x7E0,8,072E1234438C4B1B,2E1234438C4B1B
1328,22448462,0x7E8,8,036E123400000000,6E1234
1329,22468803,0x7E0,8,062E1234E2951E00,2E1234E2951E
1330,22472883,0x7E8,8,036E123400000000,6E1234
1331,22493140,0x7E0,8,052E1234AA160000,2E1234AA16
1332,22497226,0x7E8,8,036E123400000000,6E1234
1333,22517464,0x7E0,8,072E1234EAED36EB,2E1234EAED36EB
1334,22521542,0x7E8,8,036E123400000000,6E1234
1335,22541945,0x7E0,8,042E123416000000,2E123416
1336,22546033,0x7E8,8,036E123400000000,6E1234
1337,22566398,0x7E0,8,032E123400000000,2E1234
1338,22570492,0x7E8,8,037F2E1300000000,7F2E13
1339,22590793,0x7E0,8,042E123480000000,2E123480
1340,22594882,0x7E8,8,036E123400000000,6E1234
1341,22615104,0x7E0,8,062E1234B14D5100,2E1234B14D51
1342,22619187,0x7E8,8,036E123400000000,6E1234
1343,22639503,0x7E0,8,062E1234B841AE00,2E1234B841AE
1344,22643585,0x7E8,8,036E123400000000,6E1234
1345,22664034,0x7E0,8,032E123400000000,2E1234
1346,22668126,0x7E8,8,037F2E1300000000,7F2E13
1347,22688318,0x7E0,8,052E1234DB4D0000,2E1234DB4D
1348,22692404,0x7E8,8,036E123400000000,6E1234
1349,22712686,0x7E0,8,052EF187DBD50000,2EF187DBD5
1350,22716773,0x7E8,8,037F2E3100000000,7F2E31
1351,22737087,0x7E0,8,062E12348A621B00,2E12348A621B
1352,22741169,0x7E8,8,036E123400000000,6E1234
1353,22761468,0x7E0,8,052E1234AB9F0000,2E1234AB9F
1354,22765555,0x7E8,8,036E123400000000,6E1234
1355,22785884,0x7E0,8,062E1234F80E5100,2E1234F80E51
1356,22789969,0x7E8,8,036E123400000000,6E1234
1357,22810165,0x7E0,8,062E1234A6134300,2E1234A61343
1358,22814247,0x7E8,8,036E123400000000,6E1234
1359,22834669,0x7E0,8,052E123477F70000,2E123477F7
1360,22838758,0x7E8,8,036E123400000000,6E1234
1361,22859026,0x7E0,8,042E1001F5000000,2E1001F5
1362,22863119,0x7E8,8,037F2E3100000000,7F2E31
1363,22883457,0x7E0,8,062E1234C5E03D00,2E1234C5E03D
1364,22887540,0x7E8,8,036E123400000000,6E1234
1365,22907653,0x7E0,8,042E12344B000000,2E12344B
1366,22911746,0x7E8,8,036E123400000000,6E1234
1367,22932156,0x7E0,8,062E123416B7BA00,2E123416B7BA
1368,22936238,0x7E8,8,036E123400000000,6E1234
1369,22956672,0x7E0,8,072E12344F219DF6,2E12344F219DF6
1370,22960753,0x7E8,8,036E123400000000,6E1234
1371,22980954,0x7E0,8,062E1234B28F4900,2E1234B28F49
1372,22985035,0x7E8,8,036E123400000000,6E1234
1373,23005387,0x7E0,8,062E1234C1DD5800,2E1234C1DD58
1374,23009470,0x7E8,8,036E123400000000,6E1234
1375,23029713,0x7E0,8,042E1234E8000000,2E1234E8
1376,23033804,0x7E8,8,036E123400000000,6E1234
1377,23054145,0x7E0,8,072E123478B154A3,2E123478B154A3
1378,23058224,0x7E8,8,036E123400000000,6E1234
1379,23078495,0x7E0,8,062E1234DFAC5300,2E1234DFAC53
1380,23082577,0x7E8,8,036E123400000000,6E1234
1381,23102850,0x7E0,8,052E123457B00000,2E123457B0
1382,23106935,0x7E8,8,036E123400000000,6E1234
1383,23127248,0x7E0,8,042E1234A1000000,2E1234A1
1384,23131339,0x7E8,8,036E123400000000,6E1234
1385,23151621,0x7E0,8,072E12340769059A,2E12340769059A
1386,23155708,0x7E8,8,036E123400000000,6E1234
1387,23176053,0x7E0,8,072E12342BE3B025,2E12342BE3B025
1388,23180129,0x7E8,8,036E123400000000,6E1234
1389,23200293,0x7E0,8,042E123430000000,2E123430
1390,23204384,0x7E8,8,036E123400000000,6E1234
1391,23224759,0x7E0,8,042E12345B000000,2E12345B
1392,23228847,0x7E8,8,036E123400000000,6E1234
1393,23249228,0x7E0,8,042E123413000000,2E123413
1394,23253319,0x7E8,8,036E123400000000,6E1234
1395,23273702,0x7E0,8,052E10013A720000,2E10013A72
1396,23277794,0x7E8,8,037F2E3100000000,7F2E31
1397,23298012,0x7E0,8,072E3333D5E4A0D8,2E3333D5E4A0D8
1398,23302088,0x7E8,8,037F2E3100000000,7F2E31
1399,23322342,0x7E0,8,072E1234B28087D8,2E1234B28087D8
1400,23326421,0x7E8,8,036E123400000000,6E1234
1401,23346725,0x7E0,8,072E1234B0609B2D,2E1234B0609B2D
1402,23350805,0x7E8,8,036E123400000000,6E1234
1403,23371169,0x7E0,8,072E1234A1F160CB,2E1234A1F160CB
1404,23375247,0x7E8,8,036E123400000000,6E1234
1405,23395490,0x7E0,8,042E12345B000000,2E12345B
1406,23399580,0x7E8,8,036E123400000000,6E1234
1407,23419899,0x7E0,8,052E222200460000,2E22220046
1408,23423988,0x7E8,8,037F2E3100000000,7F2E31
1409,23444436,0x7E0,8,072E1234C19D8BEB,2E1234C19D8BEB
1410,23448515,0x7E8,8,036E123400000000,6E1234
1411,23468656,0x7E0,8,052E12346F3C0000,2E12346F3C
1412,23472745,0x7E8,8,036E123400000000,6E1234
1413,23493081,0x7E0,8,062E1234BEC15100,2E1234BEC151
1414,23497163,0x7E8,8,036E123400000000,6E1234
1415,23517355,0x7E0,8,062EF187B103F800,2EF187B103F8
1416,23521442,0x7E8,8,037F2E3100000000,7F2E31
1417,23541777,0x7E0,8,052EF18785450000,2EF1878545
1418,23545861,0x7E8,8,037F2E3100000000,7F2E31
1419,23566074,0x7E0,8,062E123471A91000,2E123471A910
1420,23570156,0x7E8,8,036E123400000000,6E1234
1421,23589496,0x7E0,8,052E1234EEC80000,2E1234EEC8
1422,23593583,0x7E8,8,036E123400000000,6E1234
1423,23613975,0x7E0,8,072E123484C41439,2E123484C41439
1424,23618051,0x7E8,8,036E123400000000,6E1234
1425,23638342,0x7E0,8,072E12347E0EB0AF,2E12347E0EB0AF
1426,23642425,0x7E8,8,036E123400000000,6E1234
1427,23662850,0x7E0,8,072E1234182B668E,2E1234182B668E
1428,23666927,0x7E8,8,036E123400000000,6E1234
1429,23687144,0x7E0,8,052E1234CA120000,2E1234CA12
1430,23691230,0x7E8,8,036E123400000000,6E1234
1431,23711496,0x7E0,8,072E123485B43697,2E123485B43697
1432,23715574,0x7E8,8,036E123400000000,6E1234
1433,23735875,0x7E0,8,052E1234EC860000,2E1234EC86
1434,23739960,0x7E8,8,036E123400000000,6E1234
1435,23760301,0x7E0,8,062E1234C9F96E00,2E1234C9F96E
1436,23764384,0x7E8,8,036E123400000000,6E1234
1437,23784666,0x7E0,8,062E1234C531DD00,2E1234C531DD
